timestamp,symbol,type,exit,pnl_pct,net_pnl_pct,exit_net_pnl_pct,entry_price,exit_price,atr,mfe_atr,mae_atr,bars_held
2024-07-18 16:00:00,LTC_USDT,LONG,SL,-0.017388197463228793,-0.01938819746322879,-0.018388197463228794,71.97,70.71857142857142,0.6257142857142851,1.502283105022829,2.461187214611862,16
2024-07-19 08:00:00,LTC_USDT,LONG,SL,-0.016555630909163406,-0.018555630909163408,-0.017555630909163407,71.62,70.43428571428572,0.5928571428571426,0.23614457831325406,3.0698795180723026,5
2024-07-19 16:00:00,LTC_USDT,LONG,TP,0.03373972214346484,0.031739722143464835,0.032739722143464836,70.54,72.92000000000002,0.5950000000000019,4.470588235294098,0.6386554621848882,4
2024-07-24 21:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,71.68,71.68,0.6964285714285724,2.79999999999998,1.8953846153846234,45
2024-07-30 17:00:00,LTC_USDT,LONG,SL,-0.0231493943472409,-0.0251493943472409,-0.0241493943472409,74.3,72.58,0.8599999999999994,0.27906976744187123,2.40697674418604,17
2024-07-31 18:00:00,LTC_USDT,LONG,SL,-0.016009340431005433,-0.01800934043100543,-0.017009340431005434,72.19,71.03428571428572,0.5778571428571441,1.194066749072923,2.3016069221260738,17
2024-08-21 07:00:00,LTC_USDT,LONG,SL,-0.020231660231660266,-0.022231660231660268,-0.021231660231660267,64.75,63.44,0.6550000000000001,0.22900763358779488,2.62595419847328,10
2024-08-25 07:00:00,LTC_USDT,LONG,SL,-0.017387571106579177,-0.019387571106579175,-0.018387571106579178,66.55,65.39285714285715,0.5785714285714251,0.5358024691358096,3.750617283950643,8
2024-08-26 00:00:00,LTC_USDT,LONG,SL,-0.017345695133629255,-0.019345695133629257,-0.018345695133629256,65.64,64.50142857142858,0.5692857142857152,0.3864491844416536,2.0727728983688922,10
2024-09-03 03:00:00,LTC_USDT,LONG,TP,0.045957830646070494,0.04395783064607049,0.04495783064607049,63.35,66.26142857142857,0.7278571428571426,4.066732090284595,0.7419038272816477,19
2024-09-15 06:00:00,LTC_USDT,LONG,SL,-0.01321347341059258,-0.01521347341059258,-0.014213473410592582,65.95,65.07857142857142,0.43571428571428733,0.7573770491803211,2.157377049180315,8
2024-09-16 17:00:00,LTC_USDT,LONG,SL,-0.014389626818469269,-0.01638962681846927,-0.01538962681846927,63.24,62.330000000000005,0.4549999999999998,1.0329670329670309,2.3296703296703356,10
2024-09-18 13:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,62.58,62.58,0.46499999999999886,3.7419354838709658,1.4838709677419342,38
2024-09-23 00:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,67.33,67.33,0.4985714285714299,2.928366762177659,1.8252148997134554,8
2024-09-24 00:00:00,LTC_USDT,LONG,SL,-0.01656897390862729,-0.018568973908627287,-0.01756897390862729,67.51,66.39142857142858,0.5592857142857132,0.8403575989782883,2.1277139208173947,10
2024-09-26 00:00:00,LTC_USDT,LONG,SL,-0.014339218833600832,-0.01633921883360083,-0.015339218833600832,66.75,65.79285714285714,0.47857142857142676,2.2358208955223824,2.1522388059701596,29
2024-09-29 05:00:00,LTC_USDT,LONG,SL,-0.014752994470177678,-0.016752994470177678,-0.015752994470177677,70.01,68.97714285714287,0.5164285714285707,0.29045643153525363,2.3430152143845278,19
2024-10-01 14:00:00,LTC_USDT,LONG,SL,-0.01681921467858736,-0.01881921467858736,-0.01781921467858736,67.27,66.13857142857142,0.5657142857142838,2.2626262626262723,2.7752525252525224,21
2024-10-07 18:00:00,LTC_USDT,LONG,SL,-0.016047261009666993,-0.01804726100966699,-0.017047261009666994,66.5,65.43285714285715,0.5335714285714255,0.07496653279787026,3.448460508701499,4
2024-10-19 10:00:00,LTC_USDT,LONG,TP,0.05927798848152829,0.05727798848152829,0.05827798848152829,71.19,75.41,1.0549999999999997,4.739336492890996,1.8199052132701443,73
2024-10-22 13:00:00,LTC_USDT,LONG,SL,-0.016915442875223473,-0.018915442875223475,-0.017915442875223474,71.11,69.90714285714286,0.6014285714285695,0.2826603325415714,2.8266033254156904,4
2024-11-12 08:00:00,LTC_USDT,LONG,TP,0.06615041344008409,0.06415041344008408,0.06515041344008408,76.19,81.23,1.2600000000000011,5.063492063492055,1.2380952380952388,34
2024-11-14 03:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,75.02,75.02,1.5535714285714275,6.4947126436781675,1.1586206896551714,14
2024-11-16 14:00:00,LTC_USDT,LONG,TP,0.1482433288741816,0.1462433288741816,0.1472433288741816,81.16,93.19142857142857,3.007857142857143,4.019472809308954,0.7679886012823565,46
2024-11-17 22:00:00,LTC_USDT,LONG,SL,-0.06416398335034952,-0.06616398335034952,-0.06516398335034952,90.95,85.11428571428571,2.9178571428571414,0.438678090575276,2.0391676866585087,16
2024-11-21 06:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,86.49,86.49,1.6421428571428558,3.4162679425837346,0.280121792083511,2
2024-11-24 12:00:00,LTC_USDT,LONG,SL,-0.052257111299183825,-0.05425711129918383,-0.053257111299183826,99.59,94.38571428571429,2.6021428571428595,1.4103760636837765,3.101290145484491,15
2024-11-26 08:00:00,LTC_USDT,LONG,SL,-0.05520425127657046,-0.05720425127657046,-0.05620425127657046,96.24,90.92714285714285,2.6564285714285694,1.1669803710674953,2.093035762301691,38
2024-12-01 02:00:00,LTC_USDT,LONG,SL,-0.028468563644198485,-0.030468563644198483,-0.029468563644198486,102.77,99.84428571428572,1.4628571428571422,0.8339843749999996,2.2900390624999973,10
2024-12-01 15:00:00,LTC_USDT,LONG,TP,0.057436244640036084,0.05543624464003608,0.05643624464003608,101.28,107.09714285714286,1.4542857142857133,6.608055009823187,0.43320235756384784,9
2024-12-05 12:00:00,LTC_USDT,LONG,TP,0.17202505219206676,0.17002505219206676,0.17102505219206676,119.75,140.35,5.1499999999999995,4.776699029126213,0.30485436893203754,72
2024-12-09 20:00:00,LTC_USDT,LONG,SL,-0.04203073384669153,-0.04403073384669153,-0.04303073384669153,126.71,121.38428571428571,2.662857142857142,0.22907725321888397,5.268776824034331,6
2025-01-19 04:00:00,LTC_USDT,LONG,SL,-0.04902630488583299,-0.05102630488583299,-0.05002630488583299,127.57,121.31571428571428,3.1271428571428594,0.8602101416171755,2.321608040201,17
2025-01-20 12:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,116.57,116.57,3.6878571428571436,3.3352701917489855,0.3389502227387177,10
2025-01-25 01:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,119.85,119.85,2.1778571428571434,2.594293210888818,0.21121679239094493,1
2025-01-26 09:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,122.38,122.38,2.50714285714286,2.764102564102564,0.6740740740740725,24
2025-01-31 20:00:00,LTC_USDT,LONG,SL,-0.033683011760583435,-0.03568301176058344,-0.034683011760583436,130.46,126.0657142857143,2.1971428571428575,0.14564369310792924,2.434980494148248,5
2025-02-02 16:00:00,LTC_USDT,LONG,SL,-0.041403964105138184,-0.043403964105138186,-0.042403964105138185,116.69,111.85857142857142,2.415714285714284,0.02069781194559316,2.438202247191013,3
2025-02-13 13:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,119.47,119.47,2.525714285714286,3.856334841628963,0.41968325791855293,21
2025-02-21 18:00:00,LTC_USDT,LONG,SL,-0.04347271393487062,-0.04547271393487062,-0.04447271393487062,134.37,128.52857142857144,2.9207142857142867,1.9686965028124228,2.430912203472734,10
2025-03-25 03:00:00,LTC_USDT,LONG,SL,-0.02071383046526453,-0.022713830465264533,-0.02171383046526453,94.14,92.19,0.9750000000000004,0.0,2.389743589743587,3
2025-04-22 15:00:00,LTC_USDT,LONG,TP,0.04825169720417538,0.04625169720417538,0.04725169720417538,78.28,82.05714285714285,0.9442857142857112,4.99848714069593,1.048411497730709,20
2025-04-24 08:00:00,LTC_USDT,LONG,SL,-0.02146371569148482,-0.023463715691484817,-0.02246371569148482,83.33,81.54142857142857,0.894285714285713,0.8610223642172492,2.907348242811499,10
2025-04-25 12:00:00,LTC_USDT,LONG,TP,0.04423784755223005,0.04223784755223005,0.04323784755223005,82.67,86.32714285714286,0.914285714285714,4.385937500000007,0.27343750000000006,22
2025-05-01 15:00:00,LTC_USDT,LONG,TP,0.04752786705874295,0.04552786705874295,0.04652786705874295,83.56,87.53142857142856,0.9928571428571412,4.612949640287776,0.5841726618705029,21
2025-05-03 06:00:00,LTC_USDT,LONG,SL,-0.022493769595626767,-0.02449376959562677,-0.023493769595626768,88.85,86.85142857142856,0.999285714285716,0.5904217298070074,2.0114367405289366,20
2025-05-05 15:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,85.97,85.97,0.8771428571428542,3.9788273615635252,0.4446254071661259,13
2025-05-08 04:00:00,LTC_USDT,LONG,TP,0.048608199206528424,0.04660819920652842,0.04760819920652842,88.58,92.88571428571429,1.076428571428572,4.245520902455214,0.213669542136699,8
2025-05-13 02:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,100.02,100.02,1.5899999999999994,3.2578616352201313,1.1132075471698093,33
2025-05-17 01:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,98.34,98.34,1.654285714285715,2.3031088082901556,0.6347150259067338,34
2025-05-23 11:00:00,LTC_USDT,LONG,SL,-0.023618254204389285,-0.025618254204389283,-0.024618254204389286,100.83,98.44857142857143,1.190714285714287,0.9910017996400767,3.3425314937012596,3
2025-05-23 23:00:00,LTC_USDT,LONG,SL,-0.03374691251651449,-0.03574691251651449,-0.03474691251651449,99.48,96.12285714285714,1.6785714285714295,0.27404255319148546,2.9668085106382986,10
2025-05-25 08:00:00,LTC_USDT,LONG,SL,-0.02881699433423568,-0.03081699433423568,-0.02981699433423568,96.57,93.78714285714285,1.3914285714285708,0.8480492813141737,2.0482546201232,30
2025-06-12 19:00:00,LTC_USDT,LONG,SL,-0.020018503158297726,-0.022018503158297724,-0.021018503158297727,89.56,87.76714285714286,0.8964285714285722,0.03346613545816857,2.5545816733067777,2
2025-07-01 14:00:00,LTC_USDT,LONG,SL,-0.015533011807749856,-0.017533011807749854,-0.016533011807749857,85.9,84.5657142857143,0.6671428571428554,1.813704496788004,2.458244111349044,23
2025-07-04 07:00:00,LTC_USDT,LONG,SL,-0.016860717909077734,-0.018860717909077736,-0.017860717909077735,88.71,87.21428571428571,0.7478571428571458,0.6150907354345833,2.2196752626551923,4
2025-07-07 16:00:00,LTC_USDT,LONG,SL,-0.016867588608218676,-0.018867588608218674,-0.017867588608218677,86.98,85.51285714285714,0.7335714285714273,2.0720545277507285,2.1947419668938686,66
2025-07-12 12:00:00,LTC_USDT,LONG,SL,-0.030844155844155816,-0.032844155844155815,-0.031844155844155814,95.04,92.10857142857144,1.4657142857142864,0.27290448343079327,2.5107212475633562,11
2025-07-14 03:00:00,LTC_USDT,LONG,TP,0.04875332549650446,0.04675332549650446,0.04775332549650446,92.36,96.86285714285715,1.125714285714288,4.255076142131976,0.47969543147208576,34
2025-07-16 17:00:00,LTC_USDT,LONG,TP,0.05149022540326881,0.049490225403268806,0.05049022540326881,93.61,98.42999999999999,1.2049999999999994,4.746887966804981,1.6431535269709585,28
2025-07-19 14:00:00,LTC_USDT,LONG,SL,-0.05195545125276398,-0.053955451252763985,-0.052955451252763984,105.31,99.83857142857143,2.7357142857142867,0.02193211488250735,2.0872062663185402,22
2025-07-23 20:00:00,LTC_USDT,LONG,SL,-0.03789240768911632,-0.039892407689116324,-0.03889240768911632,113.63,109.32428571428571,2.1528571428571417,0.03715992037159843,2.150630391506303,2
2025-07-24 05:00:00,LTC_USDT,LONG,SL,-0.04277820241332214,-0.04477820241332214,-0.04377820241332214,114.01,109.13285714285715,2.4385714285714264,0.13532513181019273,2.3374340949033425,5
2025-07-25 15:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,110.96,110.96,2.287142857142858,2.3697688944409743,1.228607120549651,32
2025-08-09 13:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,122.28,122.28,1.5857142857142859,2.5918918918918914,1.1603603603603625,30
2025-09-09 02:00:00,LTC_USDT,LONG,SL,-0.015280927185689084,-0.017280927185689084,-0.016280927185689083,113.4,111.66714285714286,0.8664285714285721,0.6232481450947966,2.1582852431986845,17
2025-09-13 01:00:00,LTC_USDT,LONG,TP,0.037106076338933855,0.03510607633893385,0.036106076338933854,114.19,118.42714285714285,1.0592857142857153,4.068779501011462,0.14160485502359263,33
2025-09-14 12:00:00,LTC_USDT,LONG,SL,-0.020395993817920736,-0.022395993817920734,-0.021395993817920737,117.39,114.99571428571429,1.1971428571428564,0.0668257756563232,2.1467780429594345,7
2025-10-04 07:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,118.75,118.75,1.7821428571428573,3.4340681362725474,1.694589178356711,40
2025-10-10 20:00:00,LTC_USDT,LONG,SL,-0.0521294604320579,-0.0541294604320579,-0.0531294604320579,127.43,120.78714285714287,3.3214285714285716,0.24989247311827475,2.4838709677419355,3
2025-10-28 06:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,100.21,100.21,1.3242857142857167,4.2740021574973035,1.0647249190938466,5
2025-10-28 14:00:00,LTC_USDT,LONG,SL,-0.03592755751346061,-0.037927557513460615,-0.036927557513460614,102.15,98.48,1.8349999999999997,0.326975476839234,2.77929155313352,3
2025-10-29 18:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,97.13,97.13,0.9957142857142826,3.5552367288378943,1.5265423242467728,13
2025-11-09 00:00:00,LTC_USDT,LONG,TP,0.07196167351406688,0.06996167351406687,0.07096167351406688,100.49,107.72142857142858,1.807857142857145,5.199525879099167,1.36625839589095,12
2025-11-10 21:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,104.78,104.78,2.9471428571428575,3.0266602035870096,0.5055744062045546,32
2025-11-13 18:00:00,LTC_USDT,LONG,SL,-0.04451029954385659,-0.04651029954385659,-0.04551029954385659,98.34,93.96285714285715,2.1885714285714295,1.9830287206266326,2.1566579634464738,22
2025-12-31 17:00:00,LTC_USDT,LONG,SL,-0.019538839400271343,-0.02153883940027134,-0.020538839400271344,77.94,76.41714285714285,0.7614285714285712,1.3921200750469076,2.140712945590989,51
2026-01-05 04:00:00,LTC_USDT,LONG,SL,0.0,-0.002,-0.001,81.78,81.78,0.5992857142857163,3.0369487485101097,1.7854588796186,39
2026-01-11 20:00:00,LTC_USDT,LONG,SL,-0.019605087485067854,-0.021605087485067856,-0.020605087485067855,81.32,79.72571428571428,0.7971428571428559,1.3673835125448093,2.145161290322576,77
2026-02-16 11:00:00,LTC_USDT,LONG,SL,-0.024992173640822287,-0.026992173640822285,-0.025992173640822288,54.76,53.39142857142857,0.6842857142857142,0.789144050104383,2.0897703549060545,14
2026-03-14 06:00:00,LTC_USDT,LONG,SL,-0.01818741502706309,-0.020187415027063088,-0.01918741502706309,55.69,54.677142857142854,0.5064285714285722,0.6318758815232718,2.1720733427362338,14
2026-03-18 11:00:00,LTC_USDT,LONG,SL,-0.018098539242386715,-0.020098539242386713,-0.019098539242386716,57.7,56.65571428571429,0.5221428571428568,1.8960328317373376,2.719562243502057,22
2026-03-19 07:00:00,LTC_USDT,LONG,SL,-0.02158108795119477,-0.02358108795119477,-0.022581087951194772,56.2,54.98714285714286,0.6064285714285715,0.18138987043580587,2.292108362779741,10
2026-04-08 18:00:00,LTC_USDT,LONG,SL,-0.010082804377922352,-0.012082804377922352,-0.011082804377922353,54.69,54.138571428571424,0.2757142857142862,0.0,2.0673575129533655,1
2026-04-09 00:00:00,LTC_USDT,LONG,SL,-0.011609276915399369,-0.01360927691539937,-0.01260927691539937,54.39,53.75857142857143,0.31571428571428534,0.06334841628958024,2.1538461538461555,3
2026-04-10 15:00:00,LTC_USDT,LONG,TP,0.02453663308743816,0.02253663308743816,0.02353663308743816,54.03,55.355714285714285,0.33142857142857096,4.374999999999993,1.2370689655172542,37
2026-04-17 13:00:00,LTC_USDT,LONG,TP,0.026195221701654076,0.024195221701654078,0.025195221701654075,55.19,56.635714285714286,0.3614285714285716,6.086956521739135,1.7707509881422931,35
2026-04-19 17:00:00,LTC_USDT,LONG,SL,-0.012780869923727125,-0.014780869923727125,-0.013780869923727125,55.44,54.731428571428566,0.35428571428571587,0.6491935483871051,2.681451612903202,4
2023-05-30 15:00:00,NEAR_USDT,LONG,SL,-0.01787894645037493,-0.019878946450374933,-0.018878946450374932,1.638,1.6087142857142858,0.014642857142857115,0.6146341463414727,2.5268292682926825,19
2023-05-31 02:00:00,NEAR_USDT,LONG,SL,-0.018618194652783835,-0.020618194652783833,-0.019618194652783836,1.619,1.588857142857143,0.015071428571428529,0.33175355450237826,2.853080568720382,8
2023-06-24 04:00:00,NEAR_USDT,LONG,TP,0.06241433842909854,0.06041433842909854,0.06141433842909854,1.355,1.4395714285714285,0.021142857142857147,4.351351351351354,1.7972972972972985,33
2023-06-28 06:00:00,NEAR_USDT,LONG,SL,-0.050205997892114655,-0.05220599789211466,-0.051205997892114656,1.491,1.4161428571428571,0.03742857142857143,0.3473282442748065,2.3778625954198525,28
2023-07-04 09:00:00,NEAR_USDT,LONG,SL,-0.032876712328767155,-0.03487671232876716,-0.033876712328767156,1.46,1.412,0.02399999999999999,1.125000000000006,2.0000000000000027,49
2023-07-20 16:00:00,NEAR_USDT,LONG,SL,0.0,-0.002,-0.001,1.497,1.497,0.039428571428571466,2.7898550724637623,1.9275362318840579,137
2023-08-30 14:00:00,NEAR_USDT,LONG,SL,-0.01911799202439584,-0.02111799202439584,-0.02011799202439584,1.218,1.1947142857142858,0.011642857142857097,0.0,2.748466257668725,9
2023-09-11 08:00:00,NEAR_USDT,LONG,SL,-0.027529761904761793,-0.029529761904761795,-0.028529761904761794,1.152,1.1202857142857143,0.01585714285714284,0.3153153153153229,2.1441441441441342,26
2023-10-03 14:00:00,NEAR_USDT,LONG,SL,-0.019480519480519425,-0.021480519480519426,-0.020480519480519425,1.122,1.1001428571428573,0.010928571428571445,0.09150326797384599,2.1960784313725474,8
2023-10-23 04:00:00,NEAR_USDT,LONG,TP,0.045769764216366166,0.043769764216366164,0.044769764216366165,1.03,1.0771428571428572,0.011785714285714273,4.157575757575756,0.08484848484849444,12
2023-10-24 02:00:00,NEAR_USDT,LONG,TP,0.05265267940665507,0.05065267940665507,0.05165267940665507,1.069,1.1252857142857142,0.014071428571428592,4.548223350253805,0.9238578680202961,10
2023-10-26 14:00:00,NEAR_USDT,LONG,SL,0.0,-0.002,-0.001,1.145,1.145,0.02421428571428568,3.0147492625368755,1.6519174041297973,40
2023-11-03 00:00:00,NEAR_USDT,LONG,SL,0.0,-0.002,-0.001,1.483,1.483,0.023499999999999965,3.6595744680851054,1.5319148936170248,12
2023-11-07 22:00:00,NEAR_USDT,LONG,SL,-0.03569042847599958,-0.037690428475999585,-0.036690428475999584,1.497,1.4435714285714287,0.026714285714285708,0.0748663101604279,3.1069518716577615,2
2023-11-09 15:00:00,NEAR_USDT,LONG,TP,0.07786844951332224,0.07586844951332224,0.07686844951332224,1.453,1.5661428571428573,0.028285714285714296,4.136363636363635,0.671717171717176,33
2023-11-11 15:00:00,NEAR_USDT,LONG,TP,0.13921489275596913,0.13721489275596913,0.13821489275596913,1.412,1.6085714285714283,0.04914285714285712,4.15116279069768,0.24418604651162823,41
2023-11-15 11:00:00,NEAR_USDT,LONG,TP,0.10038107630820714,0.09838107630820714,0.09938107630820714,1.537,1.6912857142857143,0.038571428571428576,4.096296296296299,0.18148148148147875,14
2023-11-17 02:00:00,NEAR_USDT,LONG,TP,0.10291595197255571,0.1009159519725557,0.10191595197255571,1.749,1.929,0.04499999999999999,4.42222222222222,1.2444444444444458,5
2023-11-21 07:00:00,NEAR_USDT,LONG,SL,-0.04816285998013902,-0.05016285998013902,-0.04916285998013902,2.014,1.9169999999999998,0.04849999999999994,0.02061855670103784,2.2268041237113403,7
2023-12-04 03:00:00,NEAR_USDT,LONG,TP,0.13089373680506697,0.12889373680506697,0.12989373680506697,1.827,2.0661428571428573,0.05978571428571432,5.101553166069295,1.6559139784946224,290
2023-12-06 09:00:00,NEAR_USDT,LONG,TP,0.07278114131134873,0.07078114131134873,0.07178114131134873,2.218,2.3794285714285714,0.04035714285714292,4.46017699115044,0.7433628318584011,18
2023-12-11 02:00:00,NEAR_USDT,LONG,SL,-0.04851643945469125,-0.05051643945469125,-0.04951643945469125,2.494,2.373,0.06050000000000006,1.7355371900826426,5.834710743801651,32
2023-12-11 18:00:00,NEAR_USDT,LONG,SL,-0.047310234080662095,-0.049310234080662096,-0.048310234080662096,2.313,2.2035714285714287,0.054714285714285715,0.018276762402086758,2.540469973890344,2
